1549595400;1000,98;4,833333333;0,0254
1549596000;1001,05;4,944444444;0
1549596600;1001,12;4,944444444;0
1549597200;1001,19;4,944444444;0
1549597800;1001,42;4,666666667;0
1549598400;1001,49;4,388888889;0,0254
1549599000;1001,56;4,388888889;0
1549599600;1001,76;4,333333333;0
1549600200;1001,83;4,388888889;0
1549600800;1001,93;4,444444444;0
1549601400;1001,93;4,5;0
1549602000;1001,93;4,5;0
1549602600;1001,90;4,444444444;0
1549603200;1002,07;4,444444444;0
1549603800;1002,03;4,5;0
1549604400;1002,10;4,611111111;0
1549605000;1002,20;4,611111111;0
1549605600;1002,20;4,666666667;0
1549606200;1002,37;4,611111111;0
1549606800;1002,57;4,666666667;0
1549607400;1002,61;4,5;0
1549608000;1002,78;4,5;0
1549608600;1002,91;4,444444444;0
1549609200;1003,01;4,388888889;0,0254
1549609800;1003,22;4,388888889;0
1549610400;1003,45;4,388888889;0
1549611000;1003,49;4,388888889;0
1549611600;1003,66;4,333333333;0
1549612200;1003,69;4,333333333;0
1549612800;1003,79;4,333333333;0,0254
1549613400;1003,83;4,388888889;0
1549614000;1003,96;4,444444444;0
1549614600;1004,17;4,444444444;0
1549615200;1004,27;4,611111111;0
1549615800;1004,37;4,611111111;0
1549616400;1004,44;4,666666667;0,0254
1549617000;1004,61;4,555555556;0
1549617600;1004,64;4,666666667;0
1549618200;1004,74;4,833333333;0
1549618800;1004,74;4,833333333;0
1549619400;1004,91;4,833333333;0
1549620000;1005,01;4,888888889;0,0508
1549620600;1005,25;4,944444444;0
1549621200;1005,35;5,055555556;0
1549621800;1005,42;5,055555556;0
1549622400;1005,52;5,055555556;0
1549623000;1005,62;5,055555556;0
1549623600;1005,59;5,055555556;0,0508
1549624200;1005,66;5,111111111;0
1549624800;1005,66;5,111111111;0
1549625400;1005,79;5,111111111;0
1549626000;1005,83;5,166666667;0
1549626600;1005,86;5,5;0
1549627200;1005,79;5,5;0,0762
1549627800;1005,83;5,166666667;0
1549628400;1005,76;5,222222222;0
1549629000;1005,69;5,222222222;0
1549629600;1005,59;5,166666667;0
1549630200;1005,62;5,111111111;0
1549630800;1005,59;5,111111111;0,0508
1549631400;1005,52;5,166666667;0
1549632000;1005,38;5,277777778;0
1549632600;1005,25;5,444444444;0
1549633200;1005,28;5,611111111;0
1549633800;1005,25;5,833333333;0
1549634400;1005,28;5,888888889;0,0254
1549635000;1005,32;5,888888889;0
1549635600;1005,18;5,833333333;0
1549636200;1004,98;5,888888889;0
1549636800;1004,94;5,944444444;0
1549637400;1004,81;5,833333333;0
1549638000;1004,81;5,777777778;0,0254
1549638600;1004,64;5,666666667;0
1549639200;1004,54;5,611111111;0
1549639800;1004,44;5,555555556;0
1549640400;1004,44;5,388888889;0
1549641000;1004,23;5,222222222;0
1549641600;1004,20;5,111111111;0
1549642200;1004,10;5;0
1549642800;1003,86;4,944444444;0
1549643400;1003,76;4,944444444;0
1549644000;1003,59;4,944444444;0
1549644600;1003,52;4,944444444;0
1549645200;1003,42;4,888888889;0
1549645800;1003,08;4,833333333;0
1549646400;1002,98;4,888888889;0
1549647000;1002,84;4,888888889;0
1549647600;1002,61;4,944444444;0
1549648200;1002,54;5;0
1549648800;1002,40;5;0
1549649400;1002,47;5,055555556;0
1549650000;1002,20;5,055555556;0
1549650600;1002,07;5,055555556;0
1549651200;1001,90;5,055555556;0
1549651800;1001,83;5,111111111;0
1549652400;1001,69;5,111111111;0
1549653000;1001,63;5,111111111;0
1549653600;1001,52;5,166666667;0
1549654200;1001,46;5,166666667;0
1549654800;1001,35;5,111111111;0
1549655400;1001,22;5,166666667;0
1549656000;1001,12;5,166666667;0
1549656600;1000,95;5,166666667;0
1549657200;1000,88;5,222222222;0
1549657800;1000,68;5,222222222;0
1549658400;1000,61;5,222222222;0
1549659000;1000,47;5,277777778;0
1549659600;1000,37;5,222222222;0
1549660200;1000,20;5,277777778;0
1549660800;1000,10;5,277777778;0
1549661400;999,97;5,277777778;0
1549662000;999,80;5,277777778;0
1549662600;999,66;5,277777778;0
1549663200;999,49;5,277777778;0
1549663800;999,36;5,277777778;0
1549664400;999,19;5,277777778;0
1549665000;999,05;5,277777778;0
1549665600;999,02;5,222222222;0
1549666200;998,88;5,222222222;0
1549666800;998,75;5,222222222;0
1549667400;998,61;5,166666667;0
1549668000;998,61;5,166666667;0
1549668600;998,41;5,166666667;0
1549669200;998,21;5,166666667;0
1549669800;998,10;5,166666667;0
1549670400;997,87;5,166666667;0
1549671000;997,80;5,166666667;0
1549671600;997,60;5,166666667;0
1549672200;997,36;5,166666667;0
1549672800;997,26;5,166666667;0
1549673400;997,12;5,166666667;0
1549674000;996,92;5,222222222;0
1549674600;996,88;5,166666667;0
1549675200;996,72;5,166666667;0
1549675800;996,41;5,166666667;0
1549676400;996,44;5,166666667;0
1549677000;996,28;5,166666667;0
1549677600;996,11;5,166666667;0
1549678200;995,97;5,166666667;0
1549678800;995,73;5,111111111;0
1549679400;995,50;5,055555556;0
1549680000;995,29;5,055555556;0
1549680600;995,26;5,055555556;0
1549681200;995,09;5,055555556;0
1549681800;994,92;5,055555556;0
1549682400;994,82;5,111111111;0
1549683000;994,55;5,055555556;0
1549683600;994,35;5,111111111;0
1549684200;994,24;5,055555556;0
1549684800;994,04;5,055555556;0
1549685400;993,94;5,055555556;0
1549686000;993,87;5,055555556;0
1549686600;993,77;5,055555556;0
1549687200;993,53;5,055555556;0
1549687800;993,40;5,111111111;0
1549688400;993,30;5,111111111;0
1549689000;993,16;5,111111111;0
1549689600;992,99;5,166666667;0
1549690200;992,96;5,166666667;0
1549690800;992,69;5,166666667;0
1549691400;992,62;5,166666667;0
1549692000;992,62;5,166666667;0
1549692600;992,58;5,166666667;0
1549693200;992,62;5,166666667;0
1549693800;992,62;5,222222222;0
1549694400;992,52;5,222222222;0
1549695000;992,48;5,222222222;0
1549695600;992,52;5,222222222;0
1549696200;992,58;5,277777778;0
1549696800;992,72;5,277777778;0
1549697400;992,69;5,222222222;0
1549698000;992,58;5,166666667;0
1549698600;992,65;5,166666667;0
1549699200;992,52;5,222222222;0
1549699800;992,55;5,277777778;0
1549700400;992,45;5,388888889;0
1549701000;992,45;5,5;0
1549701600;992,41;5,555555556;0
1549702200;992,35;5,722222222;0
1549702800;992,48;5,777777778;0
1549703400;992,41;5,833333333;0
1549704000;992,38;5,833333333;0
1549704600;992,48;5,777777778;0
1549705200;992,48;5,777777778;0
1549705800;992,55;6,222222222;0
1549706400;992,65;6,444444444;0,0254
1549707000;992,69;6,444444444;0
1549707600;992,65;6,388888889;0
1549708200;992,62;6,333333333;0
1549708800;992,58;6,222222222;0
1549709400;992,62;6,222222222;0
1549710000;992,55;6,166666667;0,0254
1549710600;992,55;6,222222222;0
1549711200;992,48;6,222222222;0
1549711800;992,52;6,111111111;0
1549712400;992,52;5,888888889;0
1549713000;992,48;6;0
1549713600;992,41;5,944444444;0,0508
1549714200;992,45;6,166666667;0
1549714800;992,52;6,277777778;0
1549715400;992,48;6,222222222;0
1549716000;992,45;6,166666667;0
1549716600;992,52;6;0
1549717200;992,65;5,777777778;0,0508
1549717800;992,52;6,055555556;0
1549718400;992,41;6,388888889;0
1549719000;992,28;6,5;0
1549719600;992,11;6,333333333;0
1549720200;992,04;6,222222222;0
1549720800;991,97;6,444444444;0
1549721400;991,87;6,555555556;0,0762
1549722000;991,74;6,611111111;0
1549722600;991,57;6,555555556;0
1549723200;991,53;6,555555556;0
1549723800;991,57;6,277777778;0
1549724400;991,60;5,777777778;0,0254
1549725000;991,53;5,555555556;0
1549725600;991,47;5,388888889;0
1549726200;991,30;5,333333333;0
1549726800;991,26;5,222222222;0
1549727400;991,23;5,166666667;0
1549728000;990,99;5,111111111;0
1549728600;990,96;5,055555556;0
1549729200;990,89;5;0
1549729800;990,69;5;0
1549730400;990,82;4,944444444;0
1549731000;990,72;4,888888889;0
1549731600;990,72;4,777777778;0
1549732200;990,82;4,666666667;0
1549732800;990,76;4,5;0
1549733400;990,76;4,388888889;0
1549734000;990,82;4,5;0
1549734600;990,79;4,555555556;0
1549735200;990,72;4,666666667;0
1549735800;990,76;4,833333333;0,0254
1549736400;990,69;4,944444444;0
1549737000;990,62;5,055555556;0
1549737600;990,62;5,166666667;0
1549738200;990,72;5,277777778;0
1549738800;990,72;5,333333333;0,0254
1549739400;990,72;5,333333333;0
1549740000;990,86;5,333333333;0
1549740600;990,96;5,388888889;0
1549741200;991,06;5,444444444;0
1549741800;991,13;5,555555556;0
1549742400;991,26;5,611111111;0,0254
1549743000;991,23;5,555555556;0
1549743600;991,43;5,611111111;0
1549744200;991,47;5,666666667;0
1549744800;991,60;5,611111111;0
1549745400;991,57;5,555555556;0
1549746000;991,57;5,777777778;0,0254
1549746600;991,53;5,722222222;0
1549747200;991,53;5,833333333;0
1549747800;991,64;5,833333333;0
1549748400;991,67;5,833333333;0
1549749000;991,87;5,722222222;0
1549749600;992,04;5,444444444;0,0254
1549750200;992,14;5,5;0
1549750800;992,18;5,333333333;0
1549751400;992,14;5,333333333;0
1549752000;992,52;5,055555556;0
1549752600;992,48;4,833333333;0
1549753200;992,72;4,388888889;0,0254
1549753800;992,65;4,222222222;0
1549754400;992,75;4,277777778;0
1549755000;992,92;4,333333333;0
1549755600;992,99;4,666666667;0
1549756200;993,19;4,888888889;0
1549756800;993,36;5,055555556;0
1549757400;993,46;5,166666667;0,0254
1549758000;993,57;5,111111111;0
1549758600;993,80;5,111111111;0
1549759200;993,97;5,055555556;0
1549759800;994,01;5;0
1549760400;994,07;5,111111111;0,0254
1549761000;994,11;5,166666667;0
1549761600;994,31;5,166666667;0
1549762200;994,35;5,166666667;0
1549762800;994,48;5,055555556;0
1549763400;994,68;5,055555556;0
1549764000;994,79;5,055555556;0,0254
1549764600;994,85;5,055555556;0
1549765200;994,95;5,055555556;0
1549765800;994,95;5,055555556;0
1549766400;994,99;5,111111111;0
1549767000;995,06;5,055555556;0
1549767600;995,06;5,055555556;0,0254
1549768200;995,23;5,055555556;0
1549768800;995,29;5,055555556;0
1549769400;995,33;5,055555556;0
1549770000;995,36;5,055555556;0
1549770600;995,46;5;0
1549771200;995,39;5,055555556;0,0254
1549771800;995,29;5;0
1549772400;995,39;5;0
1549773000;995,29;4,944444444;0
1549773600;995,29;4,888888889;0
1549774200;995,19;4,833333333;0
1549774800;995,16;4,722222222;0,0254
1549775400;995,26;4,555555556;0
1549776000;995,19;4,555555556;0
1549776600;995,19;4,444444444;0
1549777200;995,26;4,555555556;0
1549777800;995,29;4,5;0
1549778400;995,50;4,555555556;0,0254
1549779000;995,67;4,611111111;0
1549779600;995,70;4,722222222;0
1549780200;995,73;4,722222222;0
1549780800;995,73;4,777777778;0
1549781400;995,73;4,722222222;0
1549782000;995,67;4,777777778;0
1549782600;995,56;4,777777778;0
1549783200;995,39;4,777777778;0
1549783800;995,33;4,833333333;0
1549784400;995,26;4,777777778;0
1549785000;995,19;4,722222222;0
1549785600;995,16;4,777777778;0,0254
1549786200;995,06;4,888888889;0
1549786800;994,85;5;0
1549787400;994,72;5,055555556;0
1549788000;994,65;5,055555556;0
1549788600;994,62;5,111111111;0
1549789200;994,75;5,388888889;0,0254
1549789800;994,68;5,666666667;0
1549790400;994,65;5,833333333;0
1549791000;994,51;6;0
1549791600;994,35;6;0
1549792200;994,07;6,166666667;0
1549792800;994,04;6,277777778;0,0508
1549793400;994,07;6,388888889;0
1549794000;994,04;6,222222222;0
1549794600;993,80;6,111111111;0
1549795200;993,70;6,388888889;0
1549795800;993,46;6,722222222;0
1549796400;993,19;6,333333333;0,0762
1549797000;993,02;6,388888889;0
1549797600;992,86;6,5;0
1549798200;992,72;6,555555556;0
1549798800;992,69;6,611111111;0
1549799400;992,65;6,5;0
1549800000;992,58;6,444444444;0,0762
1549800600;992,35;6,333333333;0
1549801200;992,14;6,222222222;0
1549801800;992,11;6,111111111;0
1549802400;992,01;5,944444444;0
1549803000;991,97;5,777777778;0
1549803600;991,84;5,722222222;0,0254
1549804200;991,70;5,611111111;0
1549804800;991,43;5,444444444;0
1549805400;991,26;5,333333333;0
1549806000;991,03;5,222222222;0
1549806600;990,86;5,166666667;0
1549807200;990,65;5,055555556;0,0254
1549807800;990,48;5,111111111;0
1549808400;990,38;5,055555556;0
1549809000;990,21;5;0
1549809600;989,84;5;0
1549810200;989,67;5;0
1549810800;989,54;5;0
1549811400;989,37;5,055555556;0
1549812000;989,20;5,055555556;0
1549812600;989,13;5,055555556;0
1549813200;989,03;5,055555556;0
1549813800;988,93;5,055555556;0
1549814400;988,69;5,055555556;0
1549815000;988,52;5;0
1549815600;988,52;5;0
1549816200;988,39;4,944444444;0
1549816800;988,28;4,944444444;0
1549817400;988,25;4,944444444;0
1549818000;988,22;4,888888889;0
1549818600;988,22;4,888888889;0
1549819200;988,15;4,833333333;0
1549819800;988,11;4,777777778;0
1549820400;988,08;4,777777778;0
1549821000;988,08;4,777777778;0
1549821600;988,15;4,777777778;0
1549822200;988,05;4,777777778;0
1549822800;988,15;4,666666667;0
1549823400;988,08;4,666666667;0
1549824000;988,11;4,611111111;0
1549824600;987,98;4,555555556;0
1549825200;987,94;4,5;0
1549825800;987,91;4,444444444;0
1549826400;987,88;4,388888889;0
1549827000;987,88;4,388888889;0
1549827600;987,71;4,388888889;0
1549828200;987,71;4,444444444;0
1549828800;987,61;4,444444444;0
1549829400;987,61;4,444444444;0
1549830000;987,67;4,388888889;0
1549830600;987,78;4,333333333;0
1549831200;988,05;4,333333333;0
1549831800;987,84;4,333333333;0
1549832400;987,84;4,277777778;0
1549833000;987,84;4,277777778;0
1549833600;987,94;4,277777778;0
1549834200;987,91;4,277777778;0
1549834800;988,22;4,166666667;0
1549835400;988,39;4,055555556;0
1549836000;988,35;3,944444444;0
1549836600;988,28;3,944444444;0
1549837200;988,22;3,944444444;0
1549837800;988,39;3,944444444;0
1549838400;988,49;4;0
1549839000;988,49;3,944444444;0
1549839600;988,55;3,888888889;0
1549840200;988,66;3,888888889;0
1549840800;988,69;3,777777778;0
1549841400;988,83;3,611111111;0
1549842000;988,96;3,5;0
1549842600;989,10;3,5;0
1549843200;989,30;3,5;0
1549843800;989,40;3,388888889;0
1549844400;989,50;3,388888889;0
1549845000;989,71;3,277777778;0
1549845600;989,77;3,333333333;0
1549846200;989,81;3,166666667;0
1549846800;989,94;3,055555556;0
1549847400;990,04;3,055555556;0
1549848000;990,18;3;0
1549848600;990,32;2,944444444;0
1549849200;990,35;2,611111111;0
1549849800;990,32;2,388888889;0
1549850400;990,45;1,944444444;0
1549851000;990,52;1,722222222;0
1549851600;990,59;1,5;0
1549852200;990,62;1,444444444;0
1549852800;990,69;1,277777778;0
1549853400;990,99;1,277777778;0
1549854000;991,09;1,333333333;0
1549854600;991,26;1,388888889;0
1549855200;991,33;1,444444444;0
1549855800;991,37;1,555555556;0
1549856400;991,47;1,555555556;0
1549857000;991,57;1,555555556;0
1549857600;991,70;1,611111111;0
1549858200;991,74;1,666666667;0
1549858800;991,70;1,722222222;0
1549859400;991,77;1,722222222;0
1549860000;991,91;1,777777778;0
1549860600;991,91;1,833333333;0
1549861200;992,08;1,888888889;0
1549861800;992,18;1,888888889;0
1549862400;992,25;2;0
1549863000;992,48;2,111111111;0
1549863600;992,58;2,333333333;0
1549864200;992,79;2,5;0
1549864800;992,96;2,555555556;0
1549865400;993,19;2,555555556;0
1549866000;993,43;2,555555556;0
1549866600;993,63;2,611111111;0
1549867200;993,87;2,666666667;0
1549867800;994,11;2,666666667;0
1549868400;994,28;2,666666667;0
1549869000;994,62;2,666666667;0
1549869600;994,82;2,666666667;0
1549870200;995,12;2,555555556;0
1549870800;995,36;2,555555556;0
1549871400;995,63;2,611111111;0
1549872000;995,77;2,666666667;0
1549872600;996,00;2,666666667;0
1549873200;996,28;2,722222222;0
1549873800;996,58;2,722222222;0
1549874400;996,85;2,722222222;0
1549875000;997,05;2,722222222;0
1549875600;997,29;2,722222222;0,0254
1549876200;997,60;2,722222222;0
1549876800;997,80;2,777777778;0
1549877400;998,10;2,777777778;0
1549878000;998,34;2,722222222;0
1549878600;998,65;2,722222222;0
1549879200;998,98;2,722222222;0,0254
1549879800;999,36;2,722222222;0
1549880400;999,63;2,555555556;0
1549881000;999,83;2,666666667;0
1549881600;1000,24;2,777777778;0
1549882200;1000,61;2,777777778;0
1549882800;1001,08;2,777777778;0,0254
1549883400;1001,42;2,722222222;0
1549884000;1001,73;2,777777778;0
1549884600;1002,07;3,055555556;0
1549885200;1002,44;3,055555556;0
1549885800;1002,88;3;0
1549886400;1003,12;3,333333333;0,0762
1549887000;1003,49;3,166666667;0
1549887600;1003,66;3,111111111;0
1549888200;1004,06;3;0
1549888800;1004,23;3;0
1549889400;1004,67;3,166666667;0
1549890000;1004,94;3,166666667;0,0508
1549890600;1005,15;3,388888889;0
1549891200;1005,45;3,722222222;0
1549891800;1005,69;3,888888889;0
1549892400;1006,06;4,222222222;0
1549893000;1006,23;4,277777778;0
1549893600;1006,40;4,277777778;0,1016
1549894200;1006,67;4,333333333;0
1549894800;1006,94;4,333333333;0
1549895400;1007,18;4,277777778;0
1549896000;1007,55;4,277777778;0
1549896600;1007,65;4,111111111;0
1549897200;1007,89;4;0,0762
1549897800;1007,99;3,5;0
1549898400;1008,23;3,166666667;0
1549899000;1008,47;2,833333333;0
1549899600;1008,60;2,666666667;0
1549900200;1008,97;2,555555556;0
1549900800;1009,18;2,555555556;0,0254
1549901400;1009,28;2,444444444;0
1549902000;1009,69;2,388888889;0
1549902600;1009,99;2,388888889;0
1549903200;1010,23;2,333333333;0
1549903800;1010,36;2,333333333;0
1549904400;1010,46;2,388888889;0,0254
1549905000;1010,67;2,444444444;0
1549905600;1010,84;2,5;0
1549906200;1011,04;2,5;0
1549906800;1011,18;2,388888889;0
1549907400;1011,24;2,333333333;0
1549908000;1011,62;2,277777778;0,0254
1549908600;1011,75;2,166666667;0
1549909200;1011,79;2,055555556;0
1549909800;1011,85;1,944444444;0
1549910400;1011,85;1,944444444;0
1549911000;1011,95;2;0
1549911600;1011,92;2,111111111;0
1549912200;1011,99;2,222222222;0
1549912800;1011,95;2,222222222;0
1549913400;1011,95;2,333333333;0
1549914000;1012,09;2,388888889;0
1549914600;1012,16;2,388888889;0
1549915200;1012,33;2,333333333;0
1549915800;1012,36;2,388888889;0,0254
1549916400;1012,56;2,444444444;0
1549917000;1012,60;2,444444444;0
1549917600;1012,73;2,444444444;0
1549918200;1012,77;2,444444444;0
1549918800;1012,87;2,444444444;0,0254
1549919400;1012,97;2,444444444;0
1549920000;1013,17;2,444444444;0
1549920600;1013,41;2,444444444;0
1549921200;1013,55;2,555555556;0
1549921800;1013,55;2,555555556;0
1549922400;1013,72;2,555555556;0,0254
1549923000;1013,82;2,555555556;0
1549923600;1013,99;2,555555556;0
1549924200;1014,12;2,555555556;0
1549924800;1014,29;2,555555556;0
1549925400;1014,43;2,555555556;0
1549926000;1014,60;2,444444444;0,0254
1549926600;1014,66;2,333333333;0
1549927200;1014,73;2,333333333;0
1549927800;1014,93;2,333333333;0
1549928400;1015,07;2,277777778;0
1549929000;1015,24;2,166666667;0
1549929600;1015,41;2,166666667;0,0254
1549930200;1015,44;2,166666667;0
1549930800;1015,54;2,222222222;0
1549931400;1015,68;2,222222222;0
1549932000;1016,02;2,277777778;0
1549932600;1016,12;2,277777778;0
1549933200;1016,19;2,166666667;0,0254
1549933800;1016,39;2,055555556;0
1549934400;1016,53;2,055555556;0
1549935000;1016,46;2;0
1549935600;1016,66;1,833333333;0
1549936200;1016,70;1,722222222;0
1549936800;1016,70;1,666666667;0,0254
1549937400;1017,07;1,555555556;0
1549938000;1017,37;1,388888889;0
1549938600;1017,41;1,333333333;0
1549939200;1017,61;1,277777778;0
